element,level,t,r,theta,phi,Interval size,Height,D
424,5,2.3970943068040973,1.358187798620029,-1.0304655641034846,0.24309267605381124,15708,10,4
491,5,2.4683790723206744,0.5408346247701773,1.618211528840227,1.4170579147079558,15708,10,4
590,5,2.594533234168923,1.3902787595040893,2.092291365712331,2.6892873126166723,15708,10,4
682,5,2.6888954918770236,1.0776523744862014,2.3020377831116856,2.504716630272769,15708,10,4
514,6,2.4975402380716893,0.7081841336879058,-1.3654003913032153,0.28096580626390594,15708,10,4
762,6,2.76671716141757,1.6076782378321026,-0.5630975998022096,0.1661767280607753,15708,10,4
766,6,2.771644681275478,1.0744742737790882,0.867286911246584,1.3825110695846232,15708,10,4
901,6,2.885996935097892,0.47558952676034616,1.9504643158014612,1.2748455268961458,15708,10,4
936,6,2.915474064220339,1.1401143309734856,2.16003591233183,2.4363892337155164,15708,10,4
1154,6,3.0563401688054395,1.5447996271042441,1.4749108941155697,1.2651601667810701,15708,10,4
1275,6,3.1289658275083756,1.3378478932459976,1.9249837244471306,2.351417352145767,15708,10,4
999,7,2.958951197918446,1.5267789080496028,-0.4050030171159496,0.24061240353529695,15708,10,4
1201,7,3.0870613696897276,1.0578097379880158,0.8503098293384753,1.4618327212289377,15708,10,4
1289,7,3.1340315396794516,0.27762715417391914,2.1346026556642888,1.1255901606481926,15708,10,4
1330,7,3.1593156140782765,0.8749642805586105,-2.4064427841806753,0.3870983057169534,15708,10,4
1582,7,3.3074819920661183,1.3014166717493345,1.9100381273994158,2.461238706040882,15708,10,4
1756,7,3.4031400723586924,1.35285611874962,2.526370904443744,2.2749587978582917,15708,10,4
1846,7,3.4542291410157446,1.529457471246133,2.1940372203029495,2.3859881729011434,15708,10,4
2054,7,3.5486618538172356,1.4631749197256152,1.401385758523599,1.519001510252007,15708,10,4
2286,7,3.6423755717935413,1.545006922974223,2.067315994559132,2.2218957889585442,15708,10,4
2511,7,3.7252674171326916,1.7103020939148177,2.1243290601402025,2.17557810486227,15708,10,4
1763,8,3.4088348628492318,1.2019029024437018,0.9342218519885807,1.3851540291761884,15708,10,4
1778,8,3.4176074748358944,0.7638710181282249,-2.584510694670492,0.47021651451108415,15708,10,4
1922,8,3.489064101266799,1.2016294211978769,-1.178004182368272,0.3996275697775395,15708,10,4
1982,8,3.5155473134430446,0.9727741326398918,2.933592119401395,0.3939480655914882,15708,10,4
2020,8,3.532827081237232,0.4861812599308627,1.3554607437391226,1.7048278488839077,15708,10,4
2338,8,3.6639087357734548,1.2927098200994578,1.8584457313602378,2.263979364226226,15708,10,4
2639,8,3.7768907370571836,1.5166569634841907,1.80840361331396,2.29897550938012,15708,10,4
2705,8,3.8061128130005106,0.9035309307072372,2.3076109112603684,1.3559531877382236,15708,10,4
3216,8,3.9783111719097555,1.6126534392680678,2.2319059107128716,2.177903923776156,15708,10,4
3748,8,4.136369493225995,1.7153736030797113,1.3270967218090426,1.7709766495206334,15708,10,4
2764,9,3.8291452061221385,1.0857675955993642,1.0228294462005862,1.1377282159215203,15708,10,4
2850,9,3.8598772434636066,0.6306021183478752,3.054054363878203,0.39791789591322035,15708,10,4
2893,9,3.875350757673229,0.8284012163719354,-1.5923971163998973,0.706277067339498,15708,10,4
3010,9,3.9064440554107973,0.5474918828028953,1.345767803398016,1.1880225942415905,15708,10,4
3193,9,3.9675707245565572,1.5299164616314194,0.9982816258747117,1.1447616565258991,15708,10,4
3297,9,4.002685048012433,0.9163965687184934,-1.7250036149644266,0.4056896978988587,15708,10,4
3509,9,4.064476004507046,0.9108786202597721,2.5033584777640607,1.1896898892548506,15708,10,4
3699,9,4.122028906624669,1.5735293133490709,2.328346019061635,2.1757104399220792,15708,10,4
3728,9,4.132257791801191,1.3967600572222678,1.7667004538613933,2.1047659531468206,15708,10,4
4090,9,4.221592523564794,1.2753162054433578,1.3727580115400189,2.1442060906163976,15708,10,4
4299,9,4.27401297217599,1.7346643596992952,1.2636124043384247,1.5915011495735494,15708,10,4
4853,9,4.4112732983456295,1.6634161380518577,1.232379535589115,1.8343938049880528,15708,10,4
4045,10,4.210867606524987,0.515560977148035,1.062946099366425,1.4153972175562752,15708,10,4
4566,10,4.336175322127184,0.6699863949463554,-2.117120105806709,0.9808440110778918,15708,10,4
4687,10,4.36980437026004,0.9103036384819319,-1.3207716429660696,0.7046488426029827,15708,10,4
4748,10,4.384735839220149,0.34946558203788713,2.364066845376696,0.4510470752667676,15708,10,4
5065,10,4.455784668086617,0.9730803037471769,2.9326097437124483,1.2391818996085622,15708,10,4
5188,10,4.482128675816095,1.055354455073903,-2.9093785849678313,0.2206567764876358,15708,10,4
5355,10,4.52066435461417,1.784870395975539,1.1591856972497174,1.2662555142943162,15708,10,4
5560,10,4.571927872430467,1.750331571846128,0.7591849176504137,1.1152495525571466,15708,10,4
6064,10,4.672144254578923,1.6952113064427539,2.676912187003406,2.1822228099592413,15708,10,4
7078,10,4.858412933149916,1.6245905712053537,1.4020072236710417,1.8776045242702417,15708,10,4
5979,11,4.655264619476263,0.5681556281247596,1.2787772188355477,1.8260452841027384,15708,10,4
5981,11,4.65559901268466,1.0261899238858483,2.9404907584412046,1.3369128607132883,15708,10,4
6221,11,4.700174567929186,0.7513970529221723,-1.2792508980258819,0.6819754381503476,15708,10,4
7076,11,4.858070964336751,1.90817657985002,1.1083789034300573,1.4201816639650926,15708,10,4
7143,11,4.869150785572609,1.131912600795211,1.0673409735508945,1.2322210919292784,15708,10,4
7681,11,4.959331319090484,0.6260992449487232,-1.7323112844820445,0.15371812175864316,15708,10,4
7928,11,4.9994967648795186,1.968720970596597,0.658384883898166,1.2488860310355772,15708,10,4
8107,11,5.02757641895761,1.9674774744556793,2.583122108094998,2.095922396384817,15708,10,4
9084,11,5.207922234763903,1.8416625683537438,1.5320136346108495,1.8005411913318703,15708,10,4
9156,12,5.2238877609242715,1.6711549548613758,1.073692511534661,1.3706719168112638,15708,10,4
9319,12,5.246225119635739,1.9491163597910666,0.6811803372008405,1.2984076924814145,15708,10,4
9338,12,5.250927026265321,0.9229972899717408,1.1727047073423853,1.536521038871973,15708,10,4
9581,12,5.298589661165344,0.5520244026846728,-0.328234921420645,0.44843751054952785,15708,10,4
9624,12,5.3079133184857135,1.030042286870818,1.1750707023859357,1.1258497028001127,15708,10,4
9806,12,5.344289604973291,0.7320302379138072,0.7217090782979816,2.1717528691556733,15708,10,4
10453,12,5.473708400181325,1.6217159002930754,2.783331109184264,1.7193025649407327,15708,10,4
10477,12,5.4822250418717555,1.7582938136115271,2.5520620763498316,1.9164206493739586,15708,10,4
10612,12,5.5104191706670544,1.5099888290498167,2.6816522255053177,1.6510902402091832,15708,10,4
10773,12,5.549087818534345,1.8023844396182194,1.444073954545029,1.7554628256571239,15708,10,4
10988,13,5.596988071911401,0.899314945131136,1.0454170093008903,0.9017427716214247,15708,10,4
11400,13,5.698309047009225,1.710320848887055,0.8395041731076802,1.2683664982707747,15708,10,4
11776,13,5.791797352514764,0.4184840944185948,0.45110890356198136,0.9551761082795407,15708,10,4
11827,13,5.806022927195277,1.198730987086064,1.1367269081526645,1.9398891918850423,15708,10,4
11902,13,5.823249769846708,1.293668115238122,1.1370578515921579,1.2557042330510313,15708,10,4
11943,13,5.836789486644721,0.8983916208639915,1.0326197120023506,1.989895290387627,15708,10,4
12467,13,5.988324423728715,1.6139420890495777,2.6094251486582736,1.6649586147746105,15708,10,4
12583,13,6.025140849366206,1.4477854452887837,1.4895807924000017,1.5707185838355966,15708,10,4
12471,14,5.989366135678788,1.1418828893826911,1.0681462777957353,1.8082720966133274,15708,10,4
12508,14,6.000607590431576,1.1454926964417818,1.2789463401717853,0.9812044096019861,15708,10,4
12600,14,6.029907679462938,1.4212398746069865,0.8541739197522429,1.3289614477098552,15708,10,4
12734,14,6.082230889051827,0.5804775272245251,-0.07486737074303458,0.8833594612905821,15708,10,4
12998,14,6.169360623837266,0.8499096183632912,0.978362837667663,1.9251984902941102,15708,10,4
13276,14,6.268033854756498,1.3959073945571665,2.5189329938967595,1.611280703679036,15708,10,4
13537,14,6.369059426413005,1.290242227989987,1.3714879619627895,1.5908580052433468,15708,10,4
13439,15,6.327764290403087,0.6476028446987748,0.34819496866543437,0.7932870784203312,15708,10,4
13582,15,6.3897145437781315,1.281345098357624,0.8699050205241673,1.699477969763807,15708,10,4
13741,15,6.460630154760986,1.050844291980453,0.9434353473091679,1.988219290401936,15708,10,4
14026,15,6.59194633107707,1.2826807303274643,2.2986391945834015,1.6645969931278584,15708,10,4
14173,15,6.6648648031269095,1.3278637555540649,1.170221082306354,1.367423370572403,15708,10,4
14358,15,6.773309501567677,1.1428024253992657,1.3745670564082608,1.4685967284225987,15708,10,4
14201,16,6.679557044240383,0.8415929377964845,0.3272891677416448,0.6897886941682754,15708,10,4
14376,16,6.779728761175198,0.95498531899887,1.153693228800584,1.8349704564642606,15708,10,4
14404,16,6.794651832188835,0.28909040737743247,0.505300204015719,1.131488235011883,15708,10,4
14407,16,6.796732977191522,0.9504301689438127,0.8481953779114001,1.92557534627187,15708,10,4
14417,16,6.802789632696894,1.443741885540896,0.8896216185046065,1.5477991938076077,15708,10,4
14504,16,6.853456053503652,1.3735660688165334,1.28568179577294,1.4291901771837456,15708,10,4
14681,16,6.9661403671542255,1.2349198957333163,1.3449799419444879,1.3519977414069329,15708,10,4
14786,16,7.049128560519509,1.1972162844207663,2.277983766443982,1.5392611333642956,15708,10,4
15009,17,7.2379760754206846,0.6491454827220433,0.8151905845177299,1.7315527186228576,15708,10,4
15120,17,7.336950118247039,1.1792982597333368,2.1509181141999165,1.410447901609754,15708,10,4
15130,17,7.351477547614932,0.6931453793900021,1.350854499111684,1.041653700973132,15708,10,4
15150,17,7.369979445683747,0.8654921895033819,1.0387627109694169,1.174613020782144,15708,10,4
15175,17,7.41182405565752,0.38156259630832656,2.221986990243305,1.6080681846757563,15708,10,4
15232,17,7.50284597450834,0.895924413673974,0.8922483181181204,1.498270628779567,15708,10,4
15315,17,7.617386621251497,1.1018400575372795,1.3752476346800764,1.4870179827142413,15708,10,4
15346,18,7.666713904672436,1.1849392465661175,2.0940911017669697,1.2313058056428026,15708,10,4
15354,18,7.677911000975083,0.8323115688375393,0.5795130663126966,1.4709440282948205,15708,10,4
15383,18,7.7375917588585565,0.8666385766697494,0.8374489030787289,1.4200553250778267,15708,10,4
15419,18,7.806773678155974,0.6681737654087653,1.254049916981927,1.1162764802298106,15708,10,4
15446,18,7.866818060109893,0.9984950895921307,2.4450039173964484,1.5851139370356124,15708,10,4
15534,18,8.031670927100581,0.3884439236433981,1.449262316984514,2.2176533646289545,15708,10,4
15554,18,8.101897559806568,0.7373451695665898,1.462520593137121,1.5000398015938736,15708,10,4
15549,19,8.093111980966828,0.7392546408799707,1.2590012107303887,0.9252305317537897,15708,10,4
15566,19,8.133293953050828,0.9408047686329417,2.231205275679228,1.4660092451874835,15708,10,4
15587,19,8.197973727953821,0.9262439704215761,1.1281609396319003,0.7976341700863171,15708,10,4
15620,19,8.327542521445716,1.0271154188469314,1.000892442520824,0.7849947285993766,15708,10,4
15655,19,8.555510897658996,0.31057395312653285,1.5804248023475058,1.67114820301473,15708,10,4
15657,19,8.558456659735006,0.42394424226706356,2.317434034936975,0.4214946214411665,15708,10,4
15639,20,8.458325404518266,1.1179126295662063,2.355509776587098,1.4166935221940933,15708,10,4
15656,20,8.557192618885063,0.9641734285379345,1.0098872584584342,0.7642910630294292,15708,10,4
15658,20,8.566249561993809,0.8754143849376252,2.247517586761179,1.9264985610076113,15708,10,4
15684,20,8.89564692539058,0.6137292667198793,-2.697813072179289,0.14320854798646246,15708,10,4
15690,20,8.961945020171054,0.29871087146088654,1.0748512367017988,2.2413769070777954,15708,10,4
15697,21,9.072912867839282,0.7611819878309309,2.7129076480811136,1.4435283463224493,15708,10,4
15705,21,9.393391607989471,0.3847725050817894,1.4294198857168514,2.388618859833913,15708,10,4
15706,21,9.400250322476573,0.35561650553769064,0.0881221640547279,2.7372024992122923,15708,10,4
15707,21,9.427384352221083,0.5552580175271897,1.1144705141597215,0.540987495528771,15708,10,4
15708,21,9.46522475616856,0.2573245210409474,-1.2257643796643718,1.8299720352449613,15708,10,4
15709,22,10.0,0.0,0,0,15708,10,4
0,0,0.0,0.0,0,0,15708,10,4
1,1,0.3927313488188622,0.2813837963139735,-0.5024229268026353,2.182237003498787,15708,10,4
8,2,0.8704201021416358,0.3514788078626616,-2.1778616172020393,2.0438502580415796,15708,10,4
16,2,0.9734725632183128,0.5890310589813256,-1.0735932654617106,1.8990472286042275,15708,10,4
43,2,1.3763858703783616,1.0793888318548555,-0.38187334525137684,1.5819925622539401,15708,10,4
24,3,1.0843251927258402,0.2772748862063606,-2.2809452337971567,1.5997639663780026,15708,10,4
27,3,1.169799476701352,0.6759039959953228,-1.1752390203361978,1.799724613772693,15708,10,4
69,3,1.4993785903172208,0.9946194933402875,-0.4229475581231883,1.6003758965194257,15708,10,4
86,4,1.567620245275686,0.14104128490360884,0.8875316521448393,1.2835966744410328,15708,10,4
98,4,1.6173458841340504,0.7298401627196286,-0.7081842113935802,2.2616496970506366,15708,10,4
130,4,1.7393420995972209,0.4089675409394064,0.9819931367069319,2.1526941426479587,15708,10,4
145,4,1.8049234030602002,0.9781088809290792,-2.4115139697767165,1.7724955575304808,15708,10,4
162,4,1.8589555040643069,1.1605449427320227,-0.576987955308243,1.638669217573561,15708,10,4
193,5,1.9350239928702584,0.7373844367616879,-0.9149303064117069,2.270337037228433,15708,10,4
209,5,1.9925907801436105,1.0646922005584143,-2.334005010748912,1.7800168449657794,15708,10,4
264,5,2.0928192223999686,0.8223381880208926,-0.9743750275206383,2.657792625646553,15708,10,4
346,5,2.2292292641971914,0.8362781026390854,1.1457736962932497,2.256485551283864,15708,10,4
372,5,2.259221965695093,0.7305044987479983,1.316380609277943,2.1784622826999667,15708,10,4
424,5,2.345779717098071,1.302535978925776,-0.5171727559378938,2.55347430188118,15708,10,4
452,5,2.376924789787025,1.427413873517865,-2.4349991399658104,1.8814338867693392,15708,10,4
481,5,2.416363253172773,1.227271871523731,-0.31267981793582306,1.6488115391720026,15708,10,4
477,6,2.4131091821081387,0.8013590698502521,1.366919423969514,2.14745245501707,15708,10,4
548,6,2.500176322916823,1.0540466201703138,-1.31773473992574,2.1940791709290126,15708,10,4
676,6,2.655909261583884,1.6116134376271218,-2.434018982593852,1.6980822782526759,15708,10,4
680,6,2.662740780626983,1.4081740353066643,-0.777890452438593,2.558351688832865,15708,10,4
709,6,2.6921001153707245,1.207883660359118,-0.3195944460866751,1.521150798726155,15708,10,4
769,6,2.742891217209947,1.4158153324025322,-0.435897611257619,1.6323189010780648,15708,10,4
813,6,2.7886597034723093,1.6428985721648701,-2.2920407043544113,1.8820741883240184,15708,10,4
838,6,2.8069613909584,1.2767103004952063,-0.22259860199437784,1.761722689232423,15708,10,4
867,6,2.837045066941143,1.5522064482652518,-2.1787107415934424,2.0299855614112503,15708,10,4
881,6,2.844363050687119,1.4975166042592785,-2.070407845389966,1.8537870912988224,15708,10,4
894,6,2.8599710889834897,1.2862896463473799,0.2899350382448039,2.9585231515099983,15708,10,4
658,7,2.6284001358083344,0.8974742456166463,1.2059514882503266,2.14536484184074,15708,10,4
780,7,2.75862344271415,0.9909080400630511,-1.13791829831179,2.0386266250671112,15708,10,4
870,7,2.8378614182336035,1.339638242515079,-1.2501775985551278,2.0723906322403067,15708,10,4
991,7,2.9316222031783723,1.131929952419854,1.096952664211546,2.3299020042794925,15708,10,4
1197,7,3.093037580566924,1.3334139524115554,-0.33549687742344675,1.771890316082805,15708,10,4
1418,7,3.2297771484486235,1.6589504602034333,-2.281457937503115,1.883578063600105,15708,10,4
1421,7,3.233034325275279,1.4356135293521803,-0.7352007296628384,2.430490162514602,15708,10,4
1444,7,3.246219523189394,1.0745109331483034,-0.29108882583311935,1.9662828552090708,15708,10,4
1486,7,3.2824733515188353,1.075284402636708,0.11043136208713877,2.741734481857848,15708,10,4
1307,8,3.148837710425585,1.2395888581695438,1.0194329771924437,2.2078453875585837,15708,10,4
1665,8,3.36999239402063,1.2924775328799136,-0.30631781143337256,1.7901292295425235,15708,10,4
1783,8,3.431289076137467,1.8364298012522384,-2.2698761511280825,1.8532326331828455,15708,10,4
1798,8,3.437694997207209,0.9379069479867254,-0.5444902124465387,2.085020826976539,15708,10,4
1950,8,3.510984820888867,1.010102330598833,-0.16902061405513835,2.600435873188558,15708,10,4
2717,8,3.815578704427592,1.4162402195649284,-0.5446351816671186,2.1787603894722603,15708,10,4
