element,level,t,r,theta,phi,Interval size,Height,D
105,4,3.7152172612753254,2.037134245672828,0.4111281995661309,2.8553335254559027,654,10,4
124,4,3.8443921249784307,1.6408052272257896,1.2161144485965805,2.040591210998964,654,10,4
160,4,4.224512238535414,0.9216630560768098,-1.0177910336938267,1.948231833096585,654,10,4
286,5,4.872442076231204,1.1877323114294438,1.4159097511237546,2.627478151440209,654,10,4
310,5,4.978023467582439,1.1366667258621885,-0.9031018256694184,1.9589736590071398,654,10,4
317,5,5.0023986364229245,2.244174254274503,1.7975414436560817,2.9396599992506562,654,10,4
482,6,5.773299125508201,1.8747906443882068,2.739260069974739,2.7437499481573218,654,10,4
529,6,6.088198832581054,1.3573769155980697,-2.7221982973160492,2.9112381377741174,654,10,4
543,6,6.190764098033242,0.7516121263933622,0.3078388454896999,2.9960381526584254,654,10,4
610,7,6.896519643402508,1.115288123289274,2.480172709097331,2.88617957766123,654,10,4
646,8,8.148712795606459,0.26474620871852544,0.9694598932639217,1.4485598953991108,654,10,4
653,9,8.764100578699548,0.417311697630823,2.630800359539395,2.1978448011635714,654,10,4
654,9,9.100710664951011,0.8233940482968586,1.3241772884038219,0.8409532951515942,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
3,1,1.30607448008081,0.6229197703770388,2.8884580503050095,2.054761387539683,654,10,4
15,2,2.2460594231465714,1.482682381877569,2.529856878296361,1.858418463870502,654,10,4
34,3,2.7485071300959696,1.6226085808938744,2.290627909031167,1.951815510929832,654,10,4
87,4,3.5015592550884636,2.0212151573436876,2.562075088045743,2.0926309988565643,654,10,4
113,4,3.8031261279135045,2.177984899382517,2.523109254767513,1.5846658356454235,654,10,4
142,4,3.9815591434907294,2.1249581993055413,2.066440101866759,2.280158921351472,654,10,4
155,4,4.058370405470249,1.395881575469105,2.459201630816125,1.5979436185972178,654,10,4
210,5,4.496572772398099,1.2826927238943182,2.4588981978391233,2.1023760609570674,654,10,4
248,5,4.6524038699569195,1.7329988808344274,2.8412583327701486,2.338476763637559,654,10,4
275,5,4.7575471938333305,2.3027537208927944,2.505268200061465,2.4176579478387574,654,10,4
298,5,4.859743263106273,1.773373682831302,1.9180132377396413,2.4230318795203267,654,10,4
384,5,5.211800510943173,0.9773862238018989,2.7037946656739145,1.5175819760655918,654,10,4
420,5,5.413318863991487,1.5442126043934166,1.7013628322694418,1.2118675851064633,654,10,4
425,6,5.447309007548437,2.61096088335638,2.624466762097984,2.4288230282898047,654,10,4
465,6,5.667811428131875,1.5320383599650331,2.7140925725429383,1.47284922866103,654,10,4
588,6,6.6859478004024995,0.4643770519442439,2.086966065077013,1.2467536095405376,654,10,4
579,7,6.542350616920423,1.4430100312317131,2.9891455066349493,0.9412849295723575,654,10,4
591,7,6.698082910210861,2.397190246335972,2.7403393743351083,2.150650859631781,654,10,4
614,7,7.092150407251992,0.6060344265520674,1.7874465756601032,0.5605804847746818,654,10,4
619,8,7.1582927690614,2.224989736198121,2.6628503163702804,2.121546589276183,654,10,4
640,8,7.857687375238379,0.9753203564062521,1.0685051177702602,0.08585378432213613,654,10,4
646,8,8.188435168684055,0.41276431755061477,-3.0942732305338345,0.5071193580941231,654,10,4
645,9,8.16770029020409,1.7397459458945697,2.894635742578678,1.8323726862077667,654,10,4
649,9,8.493450989639083,1.1128272449031766,-2.8999431467783072,0.363532772566557,654,10,4
651,9,8.61976087355005,1.3287437673660427,2.896044634032899,2.7373014741411534,654,10,4
654,9,9.281959180125908,0.6519541050792597,-0.6621249017651233,1.1257256268772393,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.299781730928815,0.8497470746492765,1.7699349983282695,1.6926357310999618,654,10,4
2,1,1.414285361365718,0.6960000187508064,2.6145979804259776,1.0071637766493462,654,10,4
3,1,1.4144635878966083,0.5986429743507334,0.2526456880309673,0.894851786465237,654,10,4
4,1,1.6014878892863416,0.8892821894755548,2.563731450140399,0.9362001582262002,654,10,4
6,1,1.7540215235262724,1.6255408766080741,-0.3418892265376136,2.7153748421129253,654,10,4
7,1,1.7737438540026418,1.3676159693819776,-1.138003754193811,2.20430963190019,654,10,4
14,1,2.147433016088216,1.215769812052428,-0.1594789349133343,2.0271060903386657,654,10,4
36,1,2.76690885781002,2.2706406772954995,2.325103851073911,1.8427877930961698,654,10,4
29,2,2.55679239788284,0.4899677429962771,-0.3983780692028341,1.139118402125373,654,10,4
30,2,2.649711494652711,1.4674625437977233,-0.17418148116336366,1.9320719134516162,654,10,4
32,2,2.658765445633774,0.9260250893960689,0.9705908262847306,1.795032819347281,654,10,4
35,2,2.7541314550828666,1.027196243497465,1.6979133945591476,1.5279178305680279,654,10,4
49,2,3.010312118459649,2.1893848864283014,2.3054979710055243,1.897322879405253,654,10,4
54,2,3.109982599572497,1.6251403955085968,-0.5747984957875191,1.940814361491988,654,10,4
71,3,3.3406212325354714,0.32622075167354464,-2.7452846868766887,1.085930120583516,654,10,4
73,3,3.3630299856038235,1.651323449081549,-0.5972800687260446,1.818663460068915,654,10,4
105,3,3.6351712496744417,1.2221485232229734,1.4876520683857313,1.6201014618900866,654,10,4
107,3,3.6886179639368253,0.9829371231477363,0.9975343662164377,1.2063522155794482,654,10,4
117,3,3.756572354490614,2.1984906970394587,2.3705009231350362,1.713444737947548,654,10,4
132,3,3.8585794863385594,1.9905022129794743,-0.8985686234121574,2.070266524525633,654,10,4
162,4,4.093522274248117,0.6848763329013793,1.2304613255928731,1.0822133416293507,654,10,4
171,4,4.178684784865293,0.7403801581171007,2.0330528586914927,0.3434828239018463,654,10,4
206,4,4.443613202865839,2.2217819329558783,2.3343720076917496,1.9672440534932283,654,10,4
228,4,4.56974838585376,2.1879800559780427,-0.3156201954240396,1.954996367945867,654,10,4
232,4,4.57890675256651,1.763403959542368,1.466768093355163,1.8186766734646131,654,10,4
235,4,4.603566899843261,2.4703383522347293,2.4140234393673303,1.7423368022095764,654,10,4
268,4,4.743767682934099,2.7524946906827124,-0.779835229984852,1.931917315913874,654,10,4
295,4,4.869950783474005,1.9155293758768404,-1.054382276884674,1.3915194769025108,654,10,4
329,4,4.969305777264044,1.318007452223679,-0.6140440344500294,1.7807305909628448,654,10,4
357,4,5.101222587818885,1.9534823091220095,-0.7088307833047451,1.9779241410930992,654,10,4
279,5,4.792752311298646,0.726738759383335,1.8569274799643196,1.4505564238306305,654,10,4
368,5,5.146971961637822,1.2941232491055672,1.715475645844646,1.3090129854598764,654,10,4
378,5,5.172178333045371,1.0042512497498393,1.3111906967311364,0.8909180170761077,654,10,4
392,5,5.2217891684102185,1.5529220823121384,1.6111432374741232,1.538068192337751,654,10,4
436,5,5.377572924048718,2.169679209953614,2.3221253028865485,1.6660269483698606,654,10,4
559,5,6.181998456533333,1.9225436019361934,-0.6419776987765515,1.63221456315516,654,10,4
548,6,6.074948111039898,2.2817706779189617,2.221947034953255,1.5387029787932625,654,10,4
563,6,6.212861914373031,1.2996144398223624,1.9731175423574079,2.101481934201173,654,10,4
589,6,6.510571408278171,1.7677481297368256,0.937169204086175,1.7016273430954534,654,10,4
599,6,6.641273821206144,1.877477056548924,-0.7960438641175493,1.5414862126805504,654,10,4
606,6,6.7518488071227525,1.1041285749047318,-0.6741330315215568,1.0186624270985722,654,10,4
626,7,7.257839716618365,1.6669856955477191,1.8862933869085425,1.6497043706309986,654,10,4
627,7,7.267531958140397,1.131489594075553,1.9691197820652375,2.2351514367042116,654,10,4
628,7,7.29261653514085,0.6453570312240714,1.7833422491699464,2.453426941266769,654,10,4
638,7,7.433774195591013,1.6356975826665667,1.0300588168864124,1.4042242805205518,654,10,4
640,7,7.445644533410728,1.7929831367304536,-1.134204847365178,1.3480379227536539,654,10,4
643,7,7.551837760262885,1.2341315526296002,-0.7311378608724723,1.5990247462159024,654,10,4
652,8,8.568077906647257,1.2082723818176262,-0.2471095185609677,1.1328874882975624,654,10,4
653,8,8.914480881767837,1.0718240695374948,2.1783056405760597,0.7716543379792372,654,10,4
654,8,9.044484028645115,0.40182130373727115,-0.3081483815397584,1.5395057611417418,654,10,4
655,9,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.0644386372604508,0.9810479494183476,1.2619889317608672,1.218878652935253,654,10,4
3,2,1.8865861363667125,1.125093444930173,1.1651502849395907,1.854611905733047,654,10,4
21,3,2.585949400279742,1.5196965720992608,1.3336437222074966,2.080280290378368,654,10,4
23,3,2.611519128091595,1.1080625315337396,1.4459891836595087,1.8848654434984358,654,10,4
86,3,3.5870967922053976,2.564224900885548,0.7753922221545249,1.6623761044631549,654,10,4
163,4,4.19340317445828,1.5734286377532047,2.6188440598749865,1.8581215637444681,654,10,4
182,4,4.338877622733253,2.1677618237999994,0.560229765506946,1.6375016225794499,654,10,4
285,4,4.86291320602483,1.8090374110028622,-2.9865303701680563,2.060071938170324,654,10,4
290,5,4.885222673668434,0.9892493196628351,2.925090966457653,1.8835372998814868,654,10,4
403,5,5.284491854747397,2.8769974145855777,0.5827868052854516,1.5999255672776895,654,10,4
426,5,5.42892563805554,2.0925883938517815,-3.0497298421410615,2.2803996394180253,654,10,4
435,6,5.47738211439973,0.8939392185166487,2.5141726616810294,2.4158310884871317,654,10,4
528,6,6.0482998061505615,2.466649036931459,0.6883895658389619,1.7895651937773887,654,10,4
530,6,6.062087777840394,2.0091606237489925,-2.804467029849282,2.502152173850301,654,10,4
537,6,6.132117772726372,1.2907016090897967,-2.920272457486366,1.91894326222216,654,10,4
584,7,6.7405178766847875,1.6501432769242061,3.0404196947195,2.396871547062237,654,10,4
588,7,6.886572711898053,1.0075919257913901,-2.7258163755011022,2.472690221302866,654,10,4
598,7,6.9845109738999644,2.2463215589247856,0.8086425147920285,1.9596380097896227,654,10,4
603,7,7.117657458235481,0.6857803300763449,0.3566637955539869,1.9558476104837803,654,10,4
607,7,7.1868745977670425,2.151412137822928,1.9236375465055953,1.825597163068884,654,10,4
609,7,7.19380212442006,1.5410222559020754,-1.1615549922293253,2.4556712127918225,654,10,4
620,7,7.331848074212338,1.5899090086522105,2.373906891701421,2.258426338590885,654,10,4
625,7,7.443737373324662,0.6245636383407129,0.6791925538056117,2.395049461470887,654,10,4
626,7,7.5092816331329315,0.7949661844542061,-2.345674742227963,1.5058311787239802,654,10,4
627,7,7.513474748250401,1.7933251417325575,1.5652012850128474,2.7612409659278785,654,10,4
629,7,7.552285858418885,1.1453994662246836,1.4944589419463294,2.1666217710266937,654,10,4
633,8,7.5914182009957685,1.1311087303263294,-2.8002030533863156,2.4936471736893395,654,10,4
635,8,7.7604246044923375,1.881688973049059,-0.8055466419107123,2.624294325915375,654,10,4
637,8,7.866140696726504,1.8540613746290502,1.8628028217431123,1.587836255570169,654,10,4
642,8,7.954568206292595,1.506991491754348,0.3559993819204578,2.0882828204859862,654,10,4
644,8,7.975885244480063,1.295389289304024,-0.12507760962290046,2.284920039979499,654,10,4
648,8,8.167241475773611,0.8167209141634905,3.042327226940184,1.8613123865776817,654,10,4
649,8,8.169770661941232,1.5881982505068644,0.8788208371313999,2.01799443504375,654,10,4
651,8,8.24363804045911,1.4896010993576478,1.828664302500673,2.9908639521159244,654,10,4
652,8,8.446482511070663,1.255597059555631,-2.5082318761204894,0.9543402628176908,654,10,4
653,8,8.50855545227834,0.5962639035883727,2.3738083331873976,1.9174051914551105,654,10,4
654,8,8.561169027550859,1.044880804994905,0.28618492753815233,1.7284355692984468,654,10,4
655,9,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
3,1,1.9285821317228935,0.7222728743360005,-0.9495678500309385,1.3356333889004244,654,10,4
32,2,2.856218867662499,1.3753352162422374,-0.46403529859398035,0.9177947307749925,654,10,4
106,3,3.8198200387837113,0.806792983844534,0.35180158963507524,0.5719982176173019,654,10,4
251,4,4.75675613416575,0.9164905720628743,1.63288766806648,0.37973759870334917,654,10,4
460,5,5.699990084316349,1.3890359263538983,2.043088830528541,0.9093899586708556,654,10,4
588,6,6.8006633778295535,0.8501486830498505,1.563308118246451,0.8372597771518684,654,10,4
600,7,6.995457821404258,0.8059704400701496,1.5882714705361343,0.6844396566150809,654,10,4
635,8,7.697658377126356,0.49368119253399273,1.4310701620181414,1.3398810560074184,654,10,4
639,8,7.948100460101414,0.9693825896736756,2.5883419615660395,0.5562927023514567,654,10,4
640,8,7.952737202739909,0.558170340772439,2.369402869949381,1.8851254222607774,654,10,4
650,9,8.348321936044806,0.9293947576459103,1.0467068699472193,0.9764686245098876,654,10,4
651,9,8.482084022001493,0.7572127689538338,1.0665603691992984,1.9305315692407805,654,10,4
654,9,9.084781123563623,0.34160459758060463,2.541946109792145,0.39834888292899634,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,0.8396101482552032,0.6996360500395662,-0.21433614526277517,1.6955704063869128,654,10,4
2,1,1.0090945447722788,0.811359245858625,-0.26312522622369183,0.7767490662180099,654,10,4
4,1,1.4710389818805103,0.4064708692439243,2.565828162664855,2.5920681988681573,654,10,4
8,1,1.8094899042327617,1.576344471288478,-2.218152021196171,1.1264884997986842,654,10,4
16,1,2.1740514093870877,1.4897252734202517,2.5857429429455516,1.1070466610316014,654,10,4
11,2,1.9277999666655898,0.8855990461299227,0.609638489186744,1.3854293727027926,654,10,4
20,2,2.2854354922443196,1.81951153921924,-0.5712696344601152,1.3734094216875368,654,10,4
26,2,2.4070564803880155,1.4821193132119324,-2.4979437984996538,1.2587165993166765,654,10,4
28,2,2.4572014064768775,1.9954930505932043,-0.37576602576014,1.8594684050870478,654,10,4
31,2,2.4745467548929136,1.8838068205229472,-0.4423090075667231,2.4194030079755398,654,10,4
36,2,2.606075509204513,1.8600619730453982,2.5865252277349824,1.1613453547720485,654,10,4
49,2,2.899687314643896,1.472918113993118,2.1511603327222466,1.7337687999507678,654,10,4
76,2,3.318731192892402,2.4913215134270867,0.2664394557881313,2.1130653103977295,654,10,4
58,3,3.116049280179759,2.0922663262238004,-0.32211332961710876,1.278913886894836,654,10,4
61,3,3.121281717783196,1.83911762683959,-0.606134830734068,2.295219527398787,654,10,4
72,3,3.2865787547651735,2.467225545592455,-0.10649932299809985,2.5890636678397385,654,10,4
73,3,3.2912778284401814,1.9064691438656123,-0.8570647196775819,1.4261245715763515,654,10,4
86,3,3.431762311116189,2.034885980182314,-2.345679059482848,1.6667269083919072,654,10,4
98,3,3.5525340164814145,2.3096276033967356,0.2304243784113856,2.114217600235809,654,10,4
112,3,3.640202738350573,1.4686107333269212,1.103509245403833,2.5727387473598813,654,10,4
128,3,3.790456941201439,1.4504515397534454,-2.8969348505688806,1.8403617019549134,654,10,4
174,3,4.154233189574766,2.0067363636282685,0.3915351011620134,1.7486988289543244,654,10,4
192,3,4.293576067731248,2.0884419974663633,2.3797190693430834,1.8055316194384277,654,10,4
180,4,4.209509272251967,2.0515044158582576,-0.3100720094604197,1.329572569563257,654,10,4
227,4,4.482721205888314,2.2233139092664174,0.1742574543872746,2.564283144714194,654,10,4
245,4,4.596572127270005,1.856741632248243,-0.4117257688102528,1.8869684281871262,654,10,4
280,4,4.775663694623946,1.6718570112326132,-3.0125086279039244,1.4705029642605922,654,10,4
286,4,4.802781495152403,1.979094893812404,2.5289837400928787,1.8182937623669866,654,10,4
300,4,4.854173533665294,1.8057646794060525,0.23881358856931797,1.7426143224449673,654,10,4
307,4,4.878165735839637,2.4381102451818752,1.0026642437874353,2.433681965840051,654,10,4
428,5,5.469858577999636,2.126607735759674,2.4629103558757843,1.7699235008013885,654,10,4
441,5,5.5363982043982745,2.5511716628373757,-0.5138592341169437,2.114026162910637,654,10,4
454,5,5.6155910143865695,2.754185193311446,0.6501337860494779,2.875804448185383,654,10,4
469,5,5.688083063138121,0.8426159815509868,-0.681380804715999,1.3860521063809115,654,10,4
474,5,5.734733428208071,2.753398629857004,1.1620066842146997,2.3463806943434804,654,10,4
487,5,5.796613551542103,1.2318035188308627,0.6058134916836753,1.6885041803028062,654,10,4
565,5,6.35340708651908,0.8892526139412609,2.787050201007835,1.9534255143792842,654,10,4
585,6,6.6323718597224355,2.2192027493272644,0.82266839669754,2.2678350859120786,654,10,4
589,6,6.660847291432244,1.0784155633826153,-0.21403550296410337,1.4429173181699901,654,10,4
595,6,6.727743025075718,0.9522353934541071,0.39138809820066073,2.009109442267513,654,10,4
606,6,6.897856693114518,1.342252113600728,-0.4416849298266231,2.362433110833452,654,10,4
608,6,6.900588589493893,1.0910433540591566,2.995614278378607,2.005155005668731,654,10,4
614,6,6.984966653295902,1.7811986416741372,-0.5586048803124045,3.0590571109475513,654,10,4
620,7,7.135252309708374,2.4999271543596984,0.9843738557259829,2.3275965470268534,654,10,4
623,7,7.297664777077993,0.8810524410768573,-0.27169405135973385,1.804181521521156,654,10,4
647,7,8.17477181500889,0.7595534639851452,2.2325242207498572,2.966627450124166,654,10,4
649,8,8.518843107951783,1.4641957327558615,0.4947693093727292,2.084364567099793,654,10,4
650,8,8.617888612357625,1.1446690741190224,-1.0371307842135589,1.5199223965266944,654,10,4
651,8,8.667835978352542,1.2227665893637136,-0.4591947540623733,2.1416879672788682,654,10,4
