element,level,t,r,theta,phi,Interval size,Height,D
5641,11,6.360303469900681,1.1824115691510164,0.8027600592031274,1.9526431723500228,6545,10,4
5693,11,6.420835668451962,1.368027961070614,1.1272666320716058,2.3540483890025756,6545,10,4
5702,11,6.4292252825841745,0.6676540750168641,0.5678383289485047,1.677922557465475,6545,10,4
5721,11,6.446879560347492,1.4053711944817386,1.0359035387954185,2.8633152940452704,6545,10,4
5735,11,6.456225624975396,0.5328831890551687,0.07333361620347724,2.0906483446972004,6545,10,4
5770,11,6.4970864741961165,1.0970254811406495,-1.4612176210847196,1.8833025842463458,6545,10,4
5781,11,6.50680503280989,0.7295436214005824,0.03978594305592993,1.4201487541978206,6545,10,4
5798,11,6.5238171290993305,0.6089968710526821,-0.39612604809164265,2.588909562771038,6545,10,4
5912,11,6.671476034046099,0.6673300702985276,0.7646392584096591,2.8982588702832186,6545,10,4
5923,11,6.683541604676688,0.926423712003145,0.7997134457444937,1.288702840539608,6545,10,4
5964,12,6.7302537367661195,1.5714486501446574,-1.0052284133833074,2.491266100232036,6545,10,4
5989,12,6.768393820277608,1.1756911346255925,1.695304827954893,2.210484746149049,6545,10,4
5994,12,6.773663317684198,1.6477830636453876,-1.6416615834051391,1.8480392522069315,6545,10,4
6042,12,6.853326081463894,1.2622999992483994,-0.03290800169771532,2.447197969229132,6545,10,4
6068,12,6.889992180141249,0.8761394159338335,-1.180705982766403,2.0957307689374125,6545,10,4
6089,12,6.918360513488407,1.1228033498536165,-1.7577785636843961,1.6679437837953586,6545,10,4
6100,12,6.929961467474206,0.7478340518066893,-0.4290240599658614,2.128793793472882,6545,10,4
6111,12,6.9449881094211285,1.4940637070548348,0.7378661730855302,1.7787455954510543,6545,10,4
6120,12,6.952416011334094,1.036606623308261,0.27002894663232874,1.6265080864811627,6545,10,4
6147,12,6.9865674272692635,1.122442258815376,-1.5115057967872545,2.1295503514110523,6545,10,4
6162,12,7.0315858987593245,0.6689563013390735,0.3171923353972619,1.8178337306828345,6545,10,4
6200,12,7.125591568053816,1.0928292398257402,0.5862709007241594,1.1760875754158981,6545,10,4
6212,12,7.148888353708626,0.8316471484796532,0.9962397223334029,2.64848439092607,6545,10,4
6274,12,7.291067433287189,1.1673238413229035,0.5460512496861507,1.4688918868151697,6545,10,4
6329,12,7.427059720200553,1.2691310536606202,0.650711596325284,1.459233398188709,6545,10,4
6113,13,6.945070377616084,1.1961485945672592,1.7823147921668185,2.3196870129044176,6545,10,4
6250,13,7.22839350231745,1.5829447633516553,-0.73781523457718,2.361115592614862,6545,10,4
6254,13,7.2313015425766185,1.5590106059433493,-1.825957704991451,1.8131930883065248,6545,10,4
6279,13,7.310779630071815,1.3404971801280576,-1.3589438343900844,2.3573223728865034,6545,10,4
6284,13,7.322582819863284,1.1338948797955688,-0.004649887182255442,2.2820104950274844,6545,10,4
6355,13,7.513363984493488,1.1162196469987693,0.7222571185655919,2.4595825152937545,6545,10,4
6359,13,7.530947860383078,0.8405199179927572,1.0567698814862156,2.776960637050054,6545,10,4
6366,13,7.55326757000942,0.7795224221034229,-1.7747913612498294,2.192393329504221,6545,10,4
6368,13,7.558891304272254,0.2275385086295924,-0.12271119752998855,3.001419001038036,6545,10,4
6397,13,7.6598252932381,1.0027145904737154,0.3134792429496882,1.2688133234539696,6545,10,4
6450,13,7.92923581811576,1.0424996951654337,0.5752195445940377,1.4826356659570339,6545,10,4
6363,14,7.550167484229134,1.4117892995111319,1.517591624001478,2.2444037087960718,6545,10,4
6380,14,7.607888153127357,1.0581199815008249,1.9443120387706974,1.7922559346281683,6545,10,4
6389,14,7.637822906379185,1.1120351456810522,1.278526148078154,2.460014099117407,6545,10,4
6437,14,7.854432186378927,1.2412780801507546,-0.3009142492409176,2.4107762395849193,6545,10,4
6438,14,7.856999326604198,0.7427189127789919,1.7093713107718436,1.8998240828157031,6545,10,4
6446,14,7.905964516414849,1.2182122502715214,-1.6402068052369807,1.9950888619817606,6545,10,4
6449,14,7.922178135056191,0.7003666126379511,-1.356520014842112,2.1022268033692737,6545,10,4
6460,14,7.959685069138283,0.9137059028658256,2.031989398118441,3.0549517909581625,6545,10,4
6469,14,8.02449410634463,0.5920947887925972,2.283258712619186,2.3502487337299085,6545,10,4
6496,14,8.231465885616243,0.788710551556182,0.6770372427797983,1.4384965480691692,6545,10,4
6503,14,8.31871529197086,1.0840527522916497,0.32778946590190766,0.7907771212607855,6545,10,4
6504,14,8.322765784006922,0.4247688840167147,0.2651051926989525,2.583245478310941,6545,10,4
6441,15,7.871158689353938,1.44527012452561,1.5644176089275015,2.2117606255903235,6545,10,4
6472,15,8.035148281131072,1.1608091635886832,0.7406781318796632,2.527647473570738,6545,10,4
6490,15,8.18200336002959,1.0217725065053753,1.2078761139067553,2.047848208354501,6545,10,4
6492,15,8.198890787095527,1.0353106693797305,-1.5886083065300858,1.8034409912792904,6545,10,4
6514,15,8.420864058206016,0.6678419790834965,0.7043443658962698,1.2544056447984215,6545,10,4
6522,15,8.583950660725003,0.9542379691335071,0.1338806555685354,0.7912336120892189,6545,10,4
6523,15,8.604352048739647,0.5288392517518357,-2.4167475231515483,2.5807325365055114,6545,10,4
6534,15,8.904017227833204,0.3865128202199579,-0.7004557916825759,2.624276558470322,6545,10,4
6512,16,8.359571344209446,1.3407635181243784,1.7948967168331706,2.177204363302038,6545,10,4
6517,16,8.458840507682005,1.1470385604251296,0.6236158443645936,2.1977784585592524,6545,10,4
6518,16,8.462532049538652,1.337066036188219,1.2848661829637416,2.58870305529193,6545,10,4
6533,16,8.889466333201245,0.6578976294172757,0.751521840492631,2.2684783796670827,6545,10,4
6538,16,9.007769668457213,0.6930217852825885,1.0820644267381654,0.777506473874668,6545,10,4
6539,16,9.056194221675014,0.8721153830505023,-2.2189530105560946,1.151791258707734,6545,10,4
6540,16,9.08163479515599,0.7975249272414717,-0.13053001050806126,0.6357112836435775,6545,10,4
6542,16,9.192742637771115,0.42341829388129354,0.05054723593912772,2.6636300013366205,6545,10,4
6543,16,9.197969061845546,0.7154574385611319,-0.5082199532280836,1.8462412852075438,6545,10,4
6544,16,9.249946139154241,0.6658602321723455,-2.3022775612642716,0.8061918500111178,6545,10,4
6545,16,9.293183285364687,0.5940344017945611,-2.207601278184794,0.6618353496873378,6545,10,4
6546,17,10.0,0.0,0,0,6545,10,4
0,0,0.0,0.0,0,0,6545,10,4
2,1,0.6606499710853586,0.44701264134571095,2.2620454159417487,0.726527998907467,6545,10,4
6,2,1.0434783217711485,0.6496655566244578,2.008754705637523,1.200752657553738,6545,10,4
35,3,1.5273741258739237,0.9409959537415313,2.1804403660722222,1.3247672271839397,6545,10,4
97,4,2.037500511650576,0.8998677173761032,1.619536945139237,1.4178628391493486,6545,10,4
162,4,2.3460272037160146,1.3378755988953999,1.5273257705348022,1.2284921049231792,6545,10,4
450,5,3.0068480958047816,1.6045737113358298,1.330220071971592,1.3244636842765762,6545,10,4
607,6,3.2559247927153887,1.6539436676076267,1.2772259696191777,1.3741823125833967,6545,10,4
777,7,3.4804457740514683,1.6382122107784411,1.2745090814041495,1.476968429123727,6545,10,4
986,8,3.701136584283927,1.790494727537373,1.3066317174636182,1.4000796214834694,6545,10,4
1230,9,3.909207017694193,1.658446722256628,1.232874402584623,1.4199840916613502,6545,10,4
2145,10,4.504635317846253,1.820979479200678,1.517659905489104,1.5667795086098197,6545,10,4
4074,11,5.339599279780533,1.7587116707457084,1.2484766827272151,1.3133026633681975,6545,10,4
4348,12,5.4860284049713375,1.766354706670811,1.2072584640028727,1.2603222109754124,6545,10,4
5314,13,6.109228394380293,1.5658113414123196,0.9168882817561042,1.4156489434744706,6545,10,4
5504,13,6.26376892976057,1.1257623226709597,1.2075764445194743,1.2074879278735355,6545,10,4
5691,14,6.444632699757823,1.014389572157147,1.160553763815235,1.2216920026634983,6545,10,4
5739,14,6.5001714105688615,1.3759577586036633,0.774651201631155,1.3071373153035624,6545,10,4
6128,15,7.01577540741174,0.5109119167706232,1.3216558484042444,1.185906202711596,6545,10,4
6131,15,7.022224683524713,1.0861777324173898,0.8930343497104187,1.2494681059741561,6545,10,4
6289,16,7.306519887915204,0.9674963054684926,1.0562190688800133,1.1171946881730381,6545,10,4
6362,16,7.502833008294881,0.5937613579753285,0.3769931679410615,0.9754425856680669,6545,10,4
6402,16,7.66893557008072,0.8148071877629717,0.22512537574447597,1.2543329845736912,6545,10,4
6434,16,7.777439657308762,0.3936064481301313,2.6212265671977675,0.300032219975478,6545,10,4
6464,17,7.980178495386204,1.312199698342261,1.377167295156062,1.300523719279128,6545,10,4
6465,17,7.980199599339093,0.9385033588176849,1.3344388229882096,1.679459363018414,6545,10,4
6479,17,8.087399822151859,0.8489385652860486,0.336624818701995,1.6352467164887747,6545,10,4
6504,17,8.334759040989638,0.7004231853745171,-2.770450324758337,0.6576279011961893,6545,10,4
6498,18,8.21150656852119,1.3045340780009143,1.3062457559107108,1.4162835781109058,6545,10,4
6530,18,8.671685374466277,0.9958900818523793,0.9855491593748487,1.4550313923021005,6545,10,4
6533,18,8.789955107053927,0.3280125735092873,0.009892112598476433,1.720804611511023,6545,10,4
6536,18,8.84849242871889,0.5705656319456208,-0.34920586410354953,2.322115432722787,6545,10,4
6539,18,8.920650686181258,0.547754843012239,-0.750018116997859,0.11881464679490895,6545,10,4
6532,19,8.781463642588784,1.0844803885785756,1.5378166449624717,1.0275855410796504,6545,10,4
6540,19,9.089510425974206,0.630986074314056,1.195547995923091,1.5410741684100508,6545,10,4
6541,19,9.112713839613395,0.46484339378033557,1.5587220903797123,1.7323533529319353,6545,10,4
6543,19,9.32803697092065,0.6425989609929754,-1.6790554704109866,0.37521518280928345,6545,10,4
6544,19,9.336791537022627,0.6088421175008122,1.4954404029246788,2.2984885190254722,6545,10,4
6545,19,9.397490746851808,0.478342424232455,0.2610985660752195,2.1945229712706746,6545,10,4
6546,20,10.0,0.0,0,0,6545,10,4
0,0,0.0,0.0,0,0,6545,10,4
1,1,0.29037527098252247,0.24679707050692437,-0.538823307206254,0.3491763351086885,6545,10,4
2,1,0.6839437838514528,0.5543784316835999,1.9244102468569773,1.987494297967152,6545,10,4
4,2,0.8693328502850428,0.3975868778781213,1.0712896285285298,1.0198992727835363,6545,10,4
7,2,1.0739501498062176,0.7827395788399216,1.8533691244680854,0.4785150827027592,6545,10,4
10,2,1.1317960415218198,0.5705271858902081,1.87171899754038,1.9284949019106736,6545,10,4
13,2,1.2138135496948954,0.7821598203925656,-1.423711013842694,1.0422908707633811,6545,10,4
15,2,1.2734312176724594,0.9670809737730923,-0.7384316293172678,0.7215684215228817,6545,10,4
18,2,1.3420138422383987,1.0096277699233198,-1.463018876119329,1.827128285160011,6545,10,4
27,2,1.4592711719264895,1.1537700694598048,-1.6486478978565218,1.4565327063180438,6545,10,4
25,3,1.4241541830359472,0.8626333783328256,1.4769772600809266,0.9364595510454984,6545,10,4
37,3,1.5723655636221012,0.8790464301796195,2.317706761243198,0.7954834079454008,6545,10,4
57,3,1.7615557099575807,0.4270295015929042,-2.7301734595634564,1.01882322871004,6545,10,4
63,3,1.8031989265055404,0.45806144797571274,-1.1324417444421517,1.397150116871201,6545,10,4
71,3,1.8449564066254354,0.6403460058056623,-0.943714411817586,2.47109823081121,6545,10,4
86,3,1.9448507356937528,0.629707431352054,1.747662385932121,2.8659620352687005,6545,10,4
95,3,1.9838455092781115,0.9331600603888732,-0.3875341093709013,1.0824248533025822,6545,10,4
101,3,2.01726946014816,1.187566902649398,-1.86111417710013,1.6119665933399179,6545,10,4
84,4,1.919110292948858,1.1105181670174613,1.5442586209206886,1.1390801410107774,6545,10,4
116,4,2.084083423201787,1.0596233230968255,2.277239560155442,1.2258532301439076,6545,10,4
139,4,2.175066534752218,1.2433849984917258,-1.8280703144551615,1.663990540612044,6545,10,4
149,4,2.2342536145419856,0.7139600489034772,-0.37412541591818776,2.4421222208511684,6545,10,4
175,4,2.339786967388199,0.6224233701014085,2.3377710106342824,2.8658270964500137,6545,10,4
182,4,2.35322518162104,0.7960670691982039,-2.781774913740246,1.094942435238228,6545,10,4
294,4,2.708978557292018,0.8371695698431425,-0.4566154164528867,0.8266252635497584,6545,10,4
240,5,2.526944167064875,1.1346549198535263,1.1091908165070161,1.3558874810459212,6545,10,4
246,5,2.5435810243521475,0.8877723009848432,-2.8098403219704013,1.1613614027274857,6545,10,4
322,5,2.7685552487895038,1.5178995732007579,2.205862616843287,1.0548023492600496,6545,10,4
344,5,2.8107328200136505,0.7106431083371607,1.932737622957619,2.1921656852313687,6545,10,4
374,5,2.8531962813593292,0.5679579039961092,-1.1435549771555453,2.058931426586015,6545,10,4
459,5,3.007665171689834,0.8992234509623851,-1.1451194177300643,1.5431722417708083,6545,10,4
514,5,3.1063301907061422,0.9344192761624383,-0.6740001496323089,1.0932918140777594,6545,10,4
367,6,2.8413603445385274,1.1875553234462675,1.1471972767970222,1.2891677476989927,6545,10,4
469,6,3.0304145729407663,0.7505528061470771,1.7610795070816838,2.1293440356888467,6545,10,4
479,6,3.046672349020395,1.4264084973895543,2.0776717147318937,1.1313049740968988,6545,10,4
480,6,3.0470207076505473,0.8805818048138361,1.9317880827378495,2.1310876971147676,6545,10,4
489,6,3.061850171348348,0.9211615990385902,-2.9314382141728217,1.3290971233278779,6545,10,4
591,6,3.2183915733162296,0.7999700721432477,-2.921563895754639,0.9962104697972193,6545,10,4
634,6,3.2806093840952344,0.9410976093178816,1.626214739289419,1.823932687168063,6545,10,4
743,6,3.4399315852009735,0.8926725267976184,-0.9444226628265526,1.261140314745086,6545,10,4
846,6,3.54020830269975,0.8702428941094876,-1.1140148760109487,1.431859674013554,6545,10,4
716,7,3.3961484200867442,1.4034982044800834,2.33127025076443,1.1808987037129015,6545,10,4
808,7,3.4996795512787404,0.6244124726251066,-3.046852626972492,1.2080537806832568,6545,10,4
848,7,3.541324324769848,1.4139838535359,1.3784760281914656,0.8148102236753106,6545,10,4
921,7,3.6077091068633402,0.652043517767919,0.8834957124761055,1.4080324280069145,6545,10,4
943,7,3.6331598411712362,0.8350196501541296,-3.087383495429078,1.886818551554811,6545,10,4
976,7,3.6594550812435225,1.7085502104687922,1.9689728142455725,1.3108770831477448,6545,10,4
1012,7,3.6912450996686355,1.1837608129591461,2.0928672259217413,1.7485084848006107,6545,10,4
1020,7,3.7028920284263025,0.6754866699182355,1.9680717085743118,1.8572652936924268,6545,10,4
1157,7,3.853273006326349,0.8169377108768755,-1.042638032443109,1.6496630682347062,6545,10,4
1164,7,3.8586338665449538,0.9809829566475655,1.0661195991549106,2.377591893110833,6545,10,4
1190,8,3.877915608529716,0.9609365185427948,3.0322229363181896,1.1754757634063164,6545,10,4
1240,8,3.9181286209346213,1.452973594348602,2.6848080399668084,1.1721955288668073,6545,10,4
1355,8,4.008808391844649,1.1802247878044358,2.0626266889112723,1.9279341946321717,6545,10,4
1508,8,4.102658106926514,1.0239718350731661,2.2418464314281574,1.1231309875910909,6545,10,4
1554,8,4.132330340068476,0.26245188188066537,1.301773111062721,0.8839355123474067,6545,10,4
1586,8,4.145784747428686,1.2968335816335355,3.139276812652608,2.008983298527199,6545,10,4
1625,8,4.167339906780335,1.7128241573231278,1.9161998363990982,1.2380272431206238,6545,10,4
1637,8,4.172848558066416,0.8817108855791546,1.1657175641458535,2.53786984729771,6545,10,4
1799,8,4.276266621694478,0.7428501730123843,-0.8686447047581344,1.9091151444299026,6545,10,4
1906,8,4.341683158959726,1.581683698405714,1.549048860818224,1.1413390557163228,6545,10,4
2346,8,4.597253468721964,0.873387640636199,1.0372944598648297,1.727466534127633,6545,10,4
1892,9,4.3268954282692125,1.220516230855316,2.6972433420335684,1.3713215919657473,6545,10,4
2028,9,4.41724925357211,1.3196616503125826,2.257325052289058,1.8887369285700752,6545,10,4
2178,9,4.501862084390778,1.6438440659134579,1.7780117261334558,1.2301783977312986,6545,10,4
2482,9,4.66303937862576,1.5996747648867364,1.4710754776714374,1.1689743018051844,6545,10,4
3097,9,4.935253517131449,1.103332764268575,-2.7014174955158934,2.4525376141257196,6545,10,4
3393,9,5.043509557113968,0.6700769975417565,-1.9873325585838537,2.686051154863509,6545,10,4
3494,9,5.077598795749779,0.689236260411933,1.5616338543863042,1.6241830450267782,6545,10,4
2350,10,4.601297302871639,1.1430406495004266,2.5793353548828817,1.5331411418794516,6545,10,4
2641,10,4.728285893704527,1.2959772979525999,2.821223672152698,1.2670939884798857,6545,10,4
2857,10,4.833859937360106,1.0365531269079469,2.342574229837777,2.019534925356951,6545,10,4
3282,10,5.007989418173123,1.637515220156018,1.640895937988526,1.190178628296656,6545,10,4
3599,10,5.123327167368678,1.5623214746487335,2.4521462125486817,2.1186747804601316,6545,10,4
4125,10,5.354392389493427,0.599295630056524,1.3591115746363924,1.9016726201605199,6545,10,4
4233,10,5.410699696832287,1.6517578037387752,1.8417150287032162,2.090182030858748,6545,10,4
4403,10,5.5024307396059235,1.057373523994465,-2.4763436504818994,2.555265283573329,6545,10,4
3934,11,5.25640462855912,1.8648199413349384,1.6093422904544756,1.147086749196522,6545,10,4
4290,11,5.441568603505958,1.2669585618981485,-3.047342006922355,1.3222880441649651,6545,10,4
4304,11,5.450951283620135,1.7549955646396376,2.6431606991348287,1.0759006745266524,6545,10,4
4412,11,5.509619288617178,0.7991797847585861,2.060930455669885,0.8200069868019308,6545,10,4
